b'RT @AnnaApp91838450: https://t.co/S4e5Vp7qJg\nTEXAS IS ROCKING &amp; ROLLEN \nRED\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4PATRIOTS WE NEED TO KEEP POSTING \xf0\x9f\x92\xa5\nVOTE\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#MAG\xe2\x80\xa6',1
b'RT @CalmSeas5: @TheLastRefuge2 great hunch. I was thinking clapper or brennan. never even crossed my mind it was this judge. you are probab\xe2\x80\xa6',1
b'RT @_LCMB_: #TrumpTrainUSA \xf0\x9f\x9a\x841\xe2\x83\xa31\xe2\x83\xa3\n\nTrain #MAGA-nificent! \n\nSuperstar Patriots headed to their State Trains! \n\nFollow\xf0\x9f\x91\x87&amp; \xf0\x9f\x9a\x84s 1-10!\n\n@perezkelly\xe2\x80\xa6',1
"b""RT @michaelbeatty3: QUESTION:\nWho in the F**K would announce who he DOESN'T WANT at his funeral? \n\nANSWER: A bitter, corrupt rat bastard th\xe2\x80\xa6""",1
"b'RT @nedryun: Remember all that great outcry about Obama breaking the law, about doing something illegal, about violating the FEC guidelines\xe2\x80\xa6'",1
"b""RT @5Strat: Very important read from #QAnon 's - We are in a War. There are consequences for every action. Patience is very important. Crit\xe2\x80\xa6""",1
"b'RT @QTheRainmakers: Ok patriots, all done tonight, come back tomorrow for all new #MAGA \nWarriors. Anyone who wants a ride next week please\xe2\x80\xa6'",1
"b""RT @mikandynothem: In a sad display void of God's love, John McCain banned Mr. Trump from his funeral. \nFor the record, my worst enemy is w\xe2\x80\xa6""",1
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',1
b'RT @LouDobbs: Mueller will issue Super-Secret DeCoder Rings next:  Special Counsel Tells Federal Court Rosenstein Investigative Scope Was D\xe2\x80\xa6',1
"b'RT @1Romans58: Trump is #WINNING so much that this polling company is hiding it\'s own polls.  LMAO  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nThey are putting the data in ""qua\xe2\x80\xa6'",1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",1
"b'RT @adjunctprofessr: RT! RT! RT!\nMake Twitter CEO accountable for denying conservatives free speech!\n30 days to collect 100,000 signatures!\xe2\x80\xa6'",1
"b'RT @jenn_027: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8ATTENTION\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\n\n\xf0\x9f\x9a\xa8#Indiana  #Ohio  #WV   #NC \xf0\x9f\x9a\xa8\n\nYou have Primaries, Tues. May 8th\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8SHOW UP TO VOTE! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nKnow your\xe2\x80\xa6'",1
"b""RT @mikandynothem: In a sad display void of God's love, John McCain banned Mr. Trump from his funeral. \nFor the record, my worst enemy is w\xe2\x80\xa6""",1
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",1
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",1
b'RT @John_KissMyBot: Trump At The NRA:\n\n\xe2\x80\x9cWe have pride on our history and respect for our heritage. We put our hands on our hearts for the P\xe2\x80\xa6',1
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",1
b'RT @Harlan: \xe2\x9c\x85  Economy booming. \n\n\xe2\x9c\x85  ISIS obliterated. \n\n\xe2\x9c\x85  North Korean nukes ended.\n\n\xe2\x9c\x85  Taxes &amp; regulations slashed.\n\n\xe2\x9c\x85  Unemployment at\xe2\x80\xa6',1
"b'RT @TheRealHublife: Dear ""Anti- Jeff Sessions"" geniuses.\n\nExplain the 29,000+ sealed Federal Indictments.\n\nDid Santa Claus put those there?\xe2\x80\xa6'",1
b'RT @LouDobbs: Where in the world is Jeff Sessions? Chairman Nunes calls for Attorney General to be held in contempt of Congress https://t.c\xe2\x80\xa6',1
"b'RT @1Romans58: Trump is #WINNING so much that this polling company is hiding it\'s own polls.  LMAO  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nThey are putting the data in ""qua\xe2\x80\xa6'",1
b'RT @LouDobbs: Mueller will issue Super-Secret DeCoder Rings next:  Special Counsel Tells Federal Court Rosenstein Investigative Scope Was D\xe2\x80\xa6',1
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",1
"b'RT @nedryun: Remember all that great outcry about Obama breaking the law, about doing something illegal, about violating the FEC guidelines\xe2\x80\xa6'",1
"b""RT @AnnaApp91838450: https://t.co/v6drniFNaJ\nThank God\xf0\x9f\x99\x8f Congressman Devin Nunes Real PATRIOT With Brass Balls\xf0\x9f\x92\xa5He's Fighting For All Of Us \xf0\x9f\x99\x8f\xe2\x80\xa6""",1
b'RT @DonnaWR8: @Real_PeachyKeen I\xe2\x80\x99ve tried refrain the last few months from #JohnMcCain out of respect for Meghan McCain but MAN ... this gu\xe2\x80\xa6',1
b'RT @cs0058sc: \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4REGISTER TO VOTE and Vote Travis Allen for California Governor\xf0\x9f\x94\xb4\xf0\x9f\x94\xb5\n\nHope everyone realizes TOP 2 winners on June 5th go throu\xe2\x80\xa6',1
"b""RT @GayRepublicSwag: Thank you to all of you beautiful followers. I'm excited to announce I have reached an exciting and astounding 80,000\xe2\x80\xa6""",1
b'RT @John_KissMyBot: This Says It All\xf0\x9f\x91\x89 Trumps Approval Rating Has Spiked Since April 27th\xf0\x9f\x91\x89NOW The Polsters Question their Data Because They\xe2\x80\xa6',1
"b'RT @MEL2AUSA: \xf0\x9f\x9a\xa8Must see video of #Trump working at his own hotel as a bellman, waiter, and a dog walker. It\xe2\x80\x99s #MAGA funny!!!\xf0\x9f\x98\x82\nhttps://t.co/\xe2\x80\xa6'",1
"b'RT @Golfinggary522: Hey anyone, any race, can join The #MAGA team! Black patriots are not stuck in the democratic party! Minorities with di\xe2\x80\xa6'",1
"b'RT @nedryun: Remember all that great outcry about Obama breaking the law, about doing something illegal, about violating the FEC guidelines\xe2\x80\xa6'",1
b'RT @GayRepublicSwag: In the 2018 November elections are you more likely to vote Republican or Democrat? Vote and retweet for a large sample\xe2\x80\xa6',1
b'RT @_LCMB_: #TrumpTrainUSA\xf0\x9f\x9a\x842\xe2\x83\xa30\xe2\x83\xa3\n#MAGA Patriots have fun while #Winning!\n\nFollow\xf0\x9f\x91\x87&amp; Warriors in\xf0\x9f\x9a\x84s 1-19 for FBs!\n@commonpatriot\n@NateTarorick\xe2\x80\xa6',1
b'RT @mog7546: #Trump team makes the midterms about SAVING THE PRESIDENCY\n\nThe president has raised the spectre of impeachment in cautioning\xe2\x80\xa6',1
b'RT @polishprincessh: For once I agree with you Kamala. You and the Democratic Party are a major cause of it. It all blossomed with 8 years\xe2\x80\xa6',1
b'RT @dailyjobcuts: \xf0\x9f\xa4\x94 California to become first U.S. state mandating solar on new homes  \n\nNews - https://t.co/tBG5SYCW32 \xf0\x9f\x98\x8e\n\n #CA #Power #Gr\xe2\x80\xa6',1
"b'RT @carrieksada: John McCain\xe2\x80\x99s final F**k you \nto Trump; and his supporters. \n\nDon\xe2\x80\x99t worry John, \nJust knowing where you\xe2\x80\x99ll spend \neternity\xe2\x80\xa6'",1
"b'RT @realDonaldTrump: Join me in Washington, Michigan on Saturday, April 28, 2018 at 7:00pm! #MAGA Tickets: https://t.co/DISosdqBuu https://\xe2\x80\xa6'",1
"b'RT @intheMatrixxx: Have you ever seen/heard ANYONE talk about their \xe2\x80\x9cimpending"" death? Headlining on #MSM? Do people talk about their impen\xe2\x80\xa6'",1
"b'RT @Briteeye777: #ExtremeMAGAShoutOut   pg.6\n#MAGA all day, every day\n\n\xf0\x9f\x94\xb4 @fedxjetmech \n\xe2\x9a\xaa @TheeAndroidRulz \n\xf0\x9f\x94\xb5 @allaboutme4545 \n\xf0\x9f\x94\xb4 @PetMikRan\xe2\x80\xa6'",1
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",1
"b'RT @TheRealHublife: Dear ""Anti- Jeff Sessions"" geniuses.\n\nExplain the 29,000+ sealed Federal Indictments.\n\nDid Santa Claus put those there?\xe2\x80\xa6'",1
"b'RT @ThePrinceofSha1: If you ever wondered how Jim Jones got all those people to follow him to their deaths, @realDonaldTrump is following h\xe2\x80\xa6'",1
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',1
"b'RT @DonnaWR8: \xf0\x9f\x94\xa5PRESIDENT TRUMP IS ON FIRE\xf0\x9f\x94\xa5 \n\nHe\xe2\x80\x99s calling out #DeepState, #Comey and the LIES of the LEFT!\n\nMan shouts \xe2\x80\x9cWE LOVE YOU TRUMP\xe2\x80\x9d\xe2\x80\xa6'",1
b'RT @realMattCarrier: I can tell you one thing about Twitter #MAGA family is a unified community Of like minded individuals we are #TrumpTra\xe2\x80\xa6',1
b'RT @intheMatrixxx: It\xe2\x80\x99s time. \n\n@POTUS #MAGA #PatriotsFight #WWG1WGA #Qanon #SundayVibes https://t.co/0qv6CfmXyl',1
"b'RT @Golfinggary522: Hey anyone, any race, can join The #MAGA team! Black patriots are not stuck in the democratic party! Minorities with di\xe2\x80\xa6'",1
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",1
b'RT @hirschA8720: \xf0\x9f\x93\xa3All aboard M\xe2\x80\x99s Trump \xf0\x9f\x9a\x8210\n\nFollow All &amp; Retweet -- This is a FOLLOW BACK train.\n \n@7sozo\n@Cstroede\n@karmasenz\n@Liberty36_\xe2\x80\xa6',1
"b'RT @LindaSuhler: You at least got one word right \xe2\x80\x94 it\xe2\x80\x99s \xe2\x80\x9cre-elect Trump in 2020.\xe2\x80\x9d \n\nAnd you\xe2\x80\x99re a has been who is more of a never was, a bit\xe2\x80\xa6'",1
b'RT @intheMatrixxx: #Q says \xe2\x80\x9cImportant - context for future news.\nWhy is Hussein/JK traveling WW and meeting w/ foreign heads of state (some\xe2\x80\xa6',1
b'RT @AndrewSarega: It\xe2\x80\x99s been amazing to see the progress Trump has made with the economy despite being attacked from all sides.\n\nLet the man\xe2\x80\xa6',1
b'RT @AnnaApp91838450: https://t.co/8F7bBb8c37\nAMERICA WAKE UP MUELLER IS ABOUT TO BE BROUGHT TO WOOD SHED/HAVE A COME TO JESUS MOMENT\xf0\x9f\x92\xa5PATRIO\xe2\x80\xa6',1
"b'RT @LokiSullivan: Oh James Woods, how we love your wit! \n\n#Trump #MAGA #QAnon https://t.co/LPSiDjxVq2'",1
b'RT @FriendlyJMC: #LockThemUp\n#LockThemAllUp\n#MAGA \n\nTime to #DrainTheSwamp\nThat means we need to hold these who committed crimes accountabe\xe2\x80\xa6',1
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",1
b'RT @crickafer00: John McCain could have done the right thing and sent a message of unity to the country. \n\nInstead he insults Palin and Tru\xe2\x80\xa6',1
"b""RT @Steel_Ironwork: A brilliant young lady who isn't afraid to tell it like it is.\nCudos.\n@RealCandaceO keep on spreading the word. \n#MAGA\xe2\x80\xa6""",1
b'RT @kwilli1046: Attention All #Trump Supporters! It Is Follow Back: Sunday Night #MAGA',1
"b'RT @SwensonBrigette: Bob Hope gets an explanation of ""Zombies""\n\n""A Zombie has no will of his own. You see them sometimes, walking around bl\xe2\x80\xa6'",1
"b'RT @nedryun: Remember all that great outcry about Obama breaking the law, about doing something illegal, about violating the FEC guidelines\xe2\x80\xa6'",1
"b""RT @5Strat: Very important read from #QAnon 's - We are in a War. There are consequences for every action. Patience is very important. Crit\xe2\x80\xa6""",1
"b'RT @John_KissMyBot: CNN\xe2\x80\x99s Lemon, Don, Reveals That CNN WONT Be Covering Trumps Rallies During The 2020 Elections.  \n\n\xf0\x9f\xa4\x94 Hmmm, CNN is ALL ABO\xe2\x80\xa6'",1
b'RT @Trey_VonDinkis: #MAGA #Winning\n\n.\n. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 MAGA ... Follow That !\n\n\xe2\x96\xaa\xef\xb8\x8f 51% Approval - LINK - https://t.co/e896Sx4aq2\n\xe2\x96\xaa\xef\xb8\x8f 3.9% Unemployment -\xe2\x80\xa6',1
"b'RT @bocavista2016: ARREST ROSIE NOW\n\n#DineshDSouza was sentenced to 8 months, 5 yrs probation, $30K fine for violating campaign finance law\xe2\x80\xa6'",1
b'RT @FriendlyJMC: #LockThemUp\n#LockThemAllUp\n#MAGA \n\nTime to #DrainTheSwamp\nThat means we need to hold these who committed crimes accountabe\xe2\x80\xa6',1
"b'RT @LindaSuhler: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Don\xe2\x80\x99t miss President Donald Trump Rally Thursday, May 10th, in #Indiana!\n\xf0\x9f\x92\xa5South Bend, IN\n7 PM EST\n#AmericaFirst #MAGA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xa6'",1
"b'RT @nedryun: Remember all that great outcry about Obama breaking the law, about doing something illegal, about violating the FEC guidelines\xe2\x80\xa6'",1
"b""RT @AnnaApp91838450: @jimlibertarian SORRY RYAN GET A GRIP \xf0\x9f\x92\xa5YOU ARE OUT OF TOUCH WITH REALITY\xf0\x9f\x92\xa5NO WAY ON GOD'S GREEN EARTH WOULD ANY HUMAN B\xe2\x80\xa6""",1
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",1
b'RT @GayRepublicSwag: In the 2018 November elections are you more likely to vote Republican or Democrat? Vote and retweet for a large sample\xe2\x80\xa6',1
"b""RT @SandraTXAS: Sally Yates went screaming to the White House 'Logan Act' 'Logan Act' when Michael Flynn was actually doing his job.  Yates\xe2\x80\xa6""",1
b'RT @LouDobbs: #DrainTheSwamp- Security Clearance Defense Attorney Sean Bigley: Deep State bureaucrats have weaponized Federal security clea\xe2\x80\xa6',1
b'RT @intheMatrixxx: We are at War. Good read below. \n@POTUS #MAGA #QAnon #PatiotsFight #WWG1WGA #QArmy https://t.co/kOIiM04fns',1
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',1
"b""RT @LVNancy: Remember #Mueller indicted 13 #Russians #Collusion\nTheir attorney's showed up to court, unexpectedly. Mueller team requested a\xe2\x80\xa6""",1
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",1
"b'RT @adjunctprofessr: RT! RT! RT!\nMake Twitter CEO accountable for denying conservatives free speech!\n30 days to collect 100,000 signatures!\xe2\x80\xa6'",1
b'RT @LouDobbs: Winning is fun!  Spike in Support for @realDonaldTrump Causes Reuters/Ipsos  to Reject Own Poll https://t.co/TpyYlufUwY #MAGA\xe2\x80\xa6',1
b'RT @LouDobbs: Where in the world is Jeff Sessions? Chairman Nunes calls for Attorney General to be held in contempt of Congress https://t.c\xe2\x80\xa6',1
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",1
"b'RT @MichaelDelauzon: Attention AMERICA! \n\nTRUMP RALLY FOR YOU!\nThurs. 7pm ET, South Bend, IN\n\nLive coverage on Fox News Channel, Fox Busine\xe2\x80\xa6'",1
b'RT @CoreyLMJones: Iran: \xe2\x80\x9cDeath to America\xe2\x80\x9d\n\nTrump: \xe2\x80\x9cMake America Great Again\xe2\x80\x9d\n\nJohn Kerry: \xe2\x80\x9cI\xe2\x80\x99m gonna meet with Iran\xe2\x80\x9d\n\nLiberals are now mee\xe2\x80\xa6',1
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",1
b'RT @ericbolling: Anyone still wondering \xe2\x80\x9chow\xe2\x80\x9d .@realDonaldTrump got elected.... watch him address the @nra right now. \n\xe2\x80\x9cTHAT\xe2\x80\x99S HOW\xe2\x80\x9d!!\n\n#MAGA',1
"b'RT @jenn_027: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8ATTENTION\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\n\n\xf0\x9f\x9a\xa8#Indiana  #Ohio  #WV   #NC \xf0\x9f\x9a\xa8\n\nYou have Primaries, Tues. May 8th\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8SHOW UP TO VOTE! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nKnow your\xe2\x80\xa6'",1
"b'RT @Jayne720: \xe2\x80\x9cNothing nefarious"" she says.\n She used FIVE  different New York addresses &amp; FOUR variations of her name...but she didn\'t MEA\xe2\x80\xa6'",1
"b'RT @melissa5215: I can\xe2\x80\x99t wait, I think @ericbolling is great. Praying for you Eric @IngrahamAngle @FoxNews @realDonaldTrump @MagniFieri #ma\xe2\x80\xa6'",1
"b""RT @mikandynothem: In a sad display void of God's love, John McCain banned Mr. Trump from his funeral. \nFor the record, my worst enemy is w\xe2\x80\xa6""",1
b'RT @Tombx7M: Manafort\nfinally Mueller is called out\n63 million rejoice\n#Trump #Qanon #MAGA #KAG https://t.co/KFUycaRnzA',1
"b'RT @Ldaught2: A bill that would allow the national motto -- ""In God We Trust"" -- to be displayed in Minnesota schools was challenged last w\xe2\x80\xa6'",1
b'RT @Trey_VonDinkis: #MAGA #MuellerWitchHunt #FakeNews #LeftistPropaganda\n\n.\n.\n.\xf0\x9f\x94\xbbMUELLER WITCH HUNT - MANAFORT LAWYERS SAY NO RUSSIAN TIES:\xe2\x80\xa6',1
"b""RT @HarmonyRachell: WOW! Haiti got the word! They're protesting in the streets you guys! Look at the size of that crowd!\n\nI wonder why the\xe2\x80\xa6""",1
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",1
"b'RT @Golfinggary522: Hey anyone, any race, can join The #MAGA team! Black patriots are not stuck in the democratic party! Minorities with di\xe2\x80\xa6'",1
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",1
b'RT @intheMatrixxx: This is why Hillary Clinton could not be allowed to win. \n\n#RedCross \n@POTUS #QAnon #QAnonPosts #GreatAwakening #ItsHapp\xe2\x80\xa6',1
"b""RT @FMoniteau: Wasn't it nice to have an intelligent dignified gentleman as President instead of the dishonest imbecile we have occupying t\xe2\x80\xa6""",1
"b""RT @mikandynothem: In a sad display void of God's love, John McCain banned Mr. Trump from his funeral. \nFor the record, my worst enemy is w\xe2\x80\xa6""",1
b'RT @AnnaApp91838450: PATRIOTS PLEASE KEEP RETWEETING\xf0\x9f\x92\xaf\nAFTER WATCHING HIS CLIP ON HANNITY/ MAKEING FUN OF CONGRESS/JOKE ABOUT HOW THINGS ARE\xe2\x80\xa6',1
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",1
b'RT @MikeSimpfender: South Carolina Senate Approves Ban On Nearly All Abortions \n\nMore and more we are seeing the American people stand up a\xe2\x80\xa6',1
b'RT @PatriotLexi: Nunes:DOJ won\xe2\x80\x99t comply with subpoena; Stonewalling\xe2\x80\xbc\xef\xb8\x8f \n\n\xe2\x80\x9cI strongly support the work that Chairman Nunes and his entire com\xe2\x80\xa6',1
b'RT @DonnaWR8: @RealTT2020 @RealErinCruz @KernUnited @Corp125Vet @tom2badcat @RealSugarLily @S_Cooper0404 @Boyd_2650 @Maggieb1B @Golfinggary\xe2\x80\xa6',1
"b'RT @MAGAGunslinger: Few of us know, @realDonaldTrump brought his own crews, hundreds, at his expense, to look for survivors right after #Se\xe2\x80\xa6'",
b'@KaniJJackson @EdwardWKent I\xe2\x80\x99ve never read so much hate spewing from snowflakes. #maga',
"b""RT @mikandynothem: In a sad display void of God's love, John McCain banned Mr. Trump from his funeral. \nFor the record, my worst enemy is w\xe2\x80\xa6""",
"b""@soith_feargach @CNN No idea why they would ask her about credibility. They just want ratings. It's every sick futu\xe2\x80\xa6 https://t.co/eEbq314ZgX""",
b'RT @Tombx7M: Your tax dollars at work\n#Trump #MAGA #Qanon #KAG #SundayMorning\n#Cnnsotu #Tcot #Ccot #mediabuzz #Thisweek https://t.co/qWMLbB\xe2\x80\xa6',
